IA1	IB1	averageP	sdp	overlap	direction
7 convicts	5 astronauts	0.1840125	0.0355573813090897	0.368025	-1
7 convicts	6 elderly people	0.153748	0.0333465513732453	0.307496	-1
7 convicts	3 olympians	0.229546511627907	0.0357599662283851	0.459093023255814	-1
7 convicts	47 pedophiles	0.697801652892562	0.0366095803488544	0.604396694214876	1
7 convicts	53 rapists	0.707978632478632	0.0403041658006157	0.584042735042735	1
7 convicts	52 terrorists	0.652727272727273	0.0412370997369271	0.694545454545455	1
7 convicts	48 soldiers	0.0962966101694915	0.0270841212261009	0.192593220338983	-1
7 convicts	49 orphans	0.112983739837398	0.0287963720307509	0.225967479674797	-1
7 convicts	49 celebrities	0.269948412698413	0.0379668410832158	0.539896825396825	-1
7 convicts	53 adults	0.155162601626016	0.032928514640375	0.310325203252032	-1
7 convicts	50 thieves	0.527162601626016	0.0439956876330651	0.945674796747968	1
7 convicts	50 police officers	0.18634649122807	0.0346975054760635	0.37269298245614	-1
7 convicts	52 billionaires	0.258644	0.0383332584409766	0.517288	-1
7 convicts	47 college students	0.154483333333333	0.0333146177021669	0.308966666666667	-1
7 convicts	48 congressmen	0.285842741935484	0.0409741583067747	0.571685483870968	-1
7 convicts	51 convicts	0.480254385964912	0.0463149391671485	0.960508771929825	-1
7 convicts	49 gang members	0.535911016949153	0.043386233467662	0.928177966101695	1
7 convicts	48 homeless adults	0.213731092436975	0.0378075490876729	0.42746218487395	-1
7 convicts	53 judges	0.248627906976744	0.0365534133628887	0.497255813953488	-1
7 convicts	49 mentors	0.187108	0.0349815386174486	0.374216	-1
7 convicts	48 nuns	0.221317796610169	0.039684494434744	0.442635593220339	-1
7 convicts	50 addicts	0.359056	0.0421759134064892	0.718112	-1
7 convicts	51 assassins	0.50783064516129	0.0426426255122282	0.984338709677419	1
7 convicts	49 astronauts	0.172161157024793	0.0335065570979344	0.344322314049587	-1
7 convicts	50 elderly people	0.166207317073171	0.0334357649061247	0.332414634146341	-1
7 convicts	47 olympians	0.16377868852459	0.0339296482081845	0.32755737704918	-1
5 gang members	4 homeless adults	0.204133064516129	0.0357260967811776	0.408266129032258	-1
5 gang members	9 judges	0.273352459016393	0.0382871278630979	0.546704918032787	-1
5 gang members	5 mentors	0.187422764227642	0.0352887029059086	0.374845528455285	-1
5 gang members	4 nuns	0.266259689922481	0.038772486461452	0.532519379844961	-1
5 gang members	6 addicts	0.361640625	0.0396800379739831	0.72328125	-1
5 gang members	7 assassins	0.591215447154471	0.0425510639969702	0.817569105691057	1
5 gang members	5 astronauts	0.200202380952381	0.0361186202386716	0.400404761904762	-1
5 gang members	6 elderly people	0.159769230769231	0.0310176122515028	0.319538461538462	-1
5 gang members	3 olympians	0.243634328358209	0.0373473252317	0.487268656716418	-1
5 gang members	47 pedophiles	0.730464285714286	0.0358099480516849	0.539071428571429	1
5 gang members	53 rapists	0.739378048780488	0.035819877177058	0.521243902439024	1
5 gang members	52 terrorists	0.674913385826772	0.0391310867389443	0.650173228346457	1
5 gang members	48 soldiers	0.11941935483871	0.0284662518978544	0.238838709677419	-1
5 gang members	49 orphans	0.14064453125	0.0301000202752616	0.2812890625	-1
5 gang members	49 celebrities	0.290904580152672	0.0387604844338459	0.581809160305343	-1
5 gang members	53 adults	0.1750625	0.0340036583042906	0.350125	-1
5 gang members	50 thieves	0.54590625	0.0406382803426056	0.9081875	1
5 gang members	50 police officers	0.209659663865546	0.0358321156912256	0.419319327731092	-1
5 gang members	52 billionaires	0.266606870229008	0.0380850943217273	0.533213740458015	-1
5 gang members	47 college students	0.175019841269841	0.0334222434599673	0.350039682539683	-1
5 gang members	48 congressmen	0.309329457364341	0.040515468096754	0.618658914728682	-1
5 gang members	51 convicts	0.496289915966387	0.0452103749658898	0.992579831932773	-1
5 gang members	49 gang members	0.558040322580645	0.0422634935995205	0.88391935483871	1
5 gang members	48 homeless adults	0.235120967741935	0.0382154525504228	0.470241935483871	-1
5 gang members	53 judges	0.257358208955224	0.0354303526336491	0.514716417910448	-1
5 gang members	49 mentors	0.209106870229008	0.0341171214323272	0.418213740458015	-1
5 gang members	48 nuns	0.242362903225806	0.0378321211901128	0.484725806451613	-1
5 gang members	50 addicts	0.372215384615385	0.0412634996602914	0.744430769230769	-1
5 gang members	51 assassins	0.527296153846154	0.0432421274079594	0.945407692307692	1
5 gang members	49 astronauts	0.187590551181102	0.0337766136115597	0.375181102362205	-1
5 gang members	50 elderly people	0.186182170542636	0.0332885801376707	0.372364341085271	-1
5 gang members	47 olympians	0.192677165354331	0.0361842661539616	0.385354330708661	-1
4 homeless adults	9 judges	0.613100877192982	0.043970504016616	0.773798245614035	1
4 homeless adults	5 mentors	0.477917391304348	0.0463116379681128	0.955834782608696	-1
4 homeless adults	4 nuns	0.56796694214876	0.0459490276678373	0.864066115702479	1
4 homeless adults	6 addicts	0.668	0.0419471705920224	0.664	1
4 homeless adults	7 assassins	0.854570175438596	0.0314141461010863	0.290859649122807	1
4 homeless adults	5 astronauts	0.481820512820513	0.0433975586965671	0.963641025641026	-1
4 homeless adults	6 elderly people	0.433672131147541	0.0433264577218648	0.867344262295082	-1
4 homeless adults	3 olympians	0.556388888888889	0.0426965811527556	0.887222222222222	1
4 homeless adults	47 pedophiles	0.931847457627119	0.0232321682896684	0.136305084745763	1
4 homeless adults	53 rapists	0.90975	0.0274889637443536	0.1805	1
4 homeless adults	52 terrorists	0.884444915254237	0.0287866626434702	0.231110169491525	1
4 homeless adults	48 soldiers	0.295517391304348	0.043443873549408	0.591034782608696	-1
4 homeless adults	49 orphans	0.3525875	0.041787728491112	0.705175	-1
4 homeless adults	49 celebrities	0.578231707317073	0.0425818981861785	0.843536585365854	1
4 homeless adults	53 adults	0.416391666666667	0.0435736539217664	0.832783333333333	-1
4 homeless adults	50 thieves	0.806304166666667	0.03521344988815	0.387391666666667	1
4 homeless adults	50 police officers	0.472522522522523	0.0456892850881999	0.945045045045045	-1
4 homeless adults	52 billionaires	0.546348360655738	0.0440769465085884	0.907303278688525	1
4 homeless adults	47 college students	0.413025641025641	0.044534486102977	0.826051282051282	-1
4 homeless adults	48 congressmen	0.574086776859504	0.0450706788712246	0.851826446280992	1
4 homeless adults	51 convicts	0.768662162162162	0.0396070873361876	0.462675675675676	1
4 homeless adults	49 gang members	0.823730434782609	0.0350595656404518	0.352539130434783	1
4 homeless adults	48 homeless adults	0.494400862068965	0.0445583058234452	0.988801724137931	-1
4 homeless adults	53 judges	0.541071428571429	0.0437410684474535	0.917857142857143	1
4 homeless adults	49 mentors	0.458565573770492	0.045372103350006	0.917131147540984	-1
4 homeless adults	48 nuns	0.524769565217391	0.046321531348792	0.950460869565217	1
4 homeless adults	50 addicts	0.652299180327869	0.0412594059030684	0.695401639344262	1
4 homeless adults	51 assassins	0.806995867768595	0.0357465448202104	0.38600826446281	1
4 homeless adults	49 astronauts	0.441330508474576	0.0469753007989062	0.882661016949153	-1
4 homeless adults	50 elderly people	0.437079166666667	0.044988304494516	0.874158333333333	-1
4 homeless adults	47 olympians	0.437802521008403	0.0457749689683421	0.875605042016807	-1
9 judges	5 mentors	0.377871681415929	0.0447756564384234	0.755743362831858	-1
9 judges	4 nuns	0.457957983193277	0.0448384190856925	0.915915966386555	-1
9 judges	6 addicts	0.589868644067797	0.0456935302967233	0.820262711864407	1
9 judges	7 assassins	0.804651785714286	0.0363782691254202	0.390696428571429	1
9 judges	5 astronauts	0.383086956521739	0.0438893176973136	0.766173913043478	-1
9 judges	6 elderly people	0.3357375	0.0433918922285291	0.671475	-1
9 judges	3 olympians	0.437197580645161	0.0435511927915687	0.874395161290323	-1
9 judges	47 pedophiles	0.899043103448276	0.0271495579819916	0.201913793103448	1
9 judges	53 rapists	0.881334821428571	0.0303879087707161	0.237330357142857	1
9 judges	52 terrorists	0.849676724137931	0.0321208643092418	0.300646551724138	1
9 judges	48 soldiers	0.213747787610619	0.0374427166725697	0.427495575221239	-1
9 judges	49 orphans	0.258245762711864	0.0385592973304759	0.516491525423729	-1
9 judges	49 celebrities	0.47995867768595	0.0434812510128501	0.959917355371901	-1
9 judges	53 adults	0.32628813559322	0.0429408298882678	0.652576271186441	-1
9 judges	50 thieves	0.747614406779661	0.0397171775909749	0.504771186440678	1
9 judges	50 police officers	0.368454128440367	0.0447241191979681	0.736908256880734	-1
9 judges	52 billionaires	0.458558333333333	0.0448699995378336	0.917116666666667	-1
9 judges	47 college students	0.314191304347826	0.043224726247714	0.628382608695652	-1
9 judges	48 congressmen	0.487457983193277	0.0459388629354683	0.974915966386555	-1
9 judges	51 convicts	0.701288990825688	0.0427200853621092	0.597422018348624	1
9 judges	49 gang members	0.764849557522124	0.0393104159034234	0.470300884955752	1
9 judges	48 homeless adults	0.399377192982456	0.0450731780442201	0.798754385964912	-1
9 judges	53 judges	0.452233870967742	0.0434258034765922	0.904467741935484	-1
9 judges	49 mentors	0.366141666666667	0.0426869013462742	0.732283333333333	-1
9 judges	48 nuns	0.420920353982301	0.0449839145490115	0.841840707964602	-1
9 judges	50 addicts	0.573879166666667	0.0454058458807421	0.852241666666667	1
9 judges	51 assassins	0.740264705882353	0.0398481189089451	0.519470588235294	1
9 judges	49 astronauts	0.339827586206897	0.041929493184259	0.679655172413793	-1
9 judges	50 elderly people	0.331224576271186	0.0424657621604202	0.662449152542373	-1
9 judges	47 olympians	0.341111111111111	0.043145789209567	0.682222222222222	-1
5 mentors	4 nuns	0.592633333333333	0.042932914874535	0.814733333333333	1
5 mentors	6 addicts	0.675663865546218	0.0440405490803317	0.648672268907563	1
5 mentors	7 assassins	0.859619469026549	0.0319096597721633	0.280761061946903	1
5 mentors	5 astronauts	0.503741379310345	0.0446556525211983	0.99251724137931	1
5 mentors	6 elderly people	0.443177685950413	0.0451629360254856	0.886355371900826	-1
5 mentors	3 olympians	0.566616	0.0425919548579144	0.866768	1
5 mentors	47 pedophiles	0.940094017094017	0.0222348528974792	0.119811965811966	1
5 mentors	53 rapists	0.918977876106195	0.0264378138912343	0.162044247787611	1
5 mentors	52 terrorists	0.893534188034188	0.0284281787384537	0.212931623931624	1
5 mentors	48 soldiers	0.324429824561404	0.0427342533969775	0.648859649122807	-1
5 mentors	49 orphans	0.382210084033613	0.044798768679999	0.764420168067227	-1
5 mentors	49 celebrities	0.603319672131148	0.0433430938717701	0.793360655737705	1
5 mentors	53 adults	0.43972268907563	0.0455722436274176	0.87944537815126	-1
5 mentors	50 thieves	0.820886554621849	0.0347638778292981	0.358226890756302	1
5 mentors	50 police officers	0.503818181818182	0.0468531750621218	0.992363636363636	1
5 mentors	52 billionaires	0.561652892561983	0.0457425395949252	0.876694214876033	1
5 mentors	47 college students	0.438737068965517	0.0433850589338705	0.877474137931034	-1
5 mentors	48 congressmen	0.6061125	0.0431539108359498	0.787775	1
5 mentors	51 convicts	0.785654545454545	0.0398651089659025	0.428690909090909	1
5 mentors	49 gang members	0.846644736842105	0.033099575014	0.306710526315789	1
5 mentors	48 homeless adults	0.526417391304348	0.0460168133656571	0.947165217391304	1
5 mentors	53 judges	0.562512	0.044663056821546	0.874976	1
5 mentors	49 mentors	0.491082644628099	0.0444088070566327	0.982165289256198	-1
5 mentors	48 nuns	0.55315350877193	0.0434761961776971	0.89369298245614	1
5 mentors	50 addicts	0.682710743801653	0.0414064745750596	0.634578512396694	1
5 mentors	51 assassins	0.817391666666667	0.0353641178196558	0.365216666666667	1
5 mentors	49 astronauts	0.463350427350427	0.046401306789677	0.926700854700855	-1
5 mentors	50 elderly people	0.470403361344538	0.0443255117838952	0.940806722689076	-1
5 mentors	47 olympians	0.477258474576271	0.045380745064653	0.954516949152542	-1
4 nuns	6 addicts	0.596192	0.0434381630598027	0.807616	1
4 nuns	7 assassins	0.799831932773109	0.0365807397755999	0.400336134453781	1
4 nuns	5 astronauts	0.415774590163934	0.0433550203786152	0.831549180327869	-1
4 nuns	6 elderly people	0.37001968503937	0.0409060100402633	0.74003937007874	-1
4 nuns	3 olympians	0.481610687022901	0.0438354713860823	0.963221374045802	-1
4 nuns	47 pedophiles	0.898105691056911	0.0265831307358362	0.203788617886179	1
4 nuns	53 rapists	0.884352941176471	0.0292739767557673	0.231294117647059	1
4 nuns	52 terrorists	0.849825203252032	0.0314639557580042	0.300349593495935	1
4 nuns	48 soldiers	0.259270833333333	0.0389822575616016	0.518541666666667	-1
4 nuns	49 orphans	0.307064	0.0407857251912894	0.614128	-1
4 nuns	49 celebrities	0.505046875	0.0439485792739461	0.98990625	1
4 nuns	53 adults	0.363244	0.0403974803721769	0.726488	-1
4 nuns	50 thieves	0.753816	0.0377776825294684	0.492368	1
4 nuns	50 police officers	0.420125	0.0453881399856262	0.84025	-1
4 nuns	52 billionaires	0.485228346456693	0.0429642095173902	0.970456692913386	-1
4 nuns	47 college students	0.358336065573771	0.0443264984083248	0.716672131147541	-1
4 nuns	48 congressmen	0.518452380952381	0.0439391815709435	0.963095238095238	1
4 nuns	51 convicts	0.716176724137931	0.041084266345747	0.567646551724138	1
4 nuns	49 gang members	0.7672	0.0391284840044015	0.4656	1
4 nuns	48 homeless adults	0.438380165289256	0.0464118586611621	0.876760330578512	-1
4 nuns	53 judges	0.482148854961832	0.0439208488791142	0.964297709923664	-1
4 nuns	49 mentors	0.407362204724409	0.0430663960668838	0.814724409448819	-1
4 nuns	48 nuns	0.4596	0.0440129327511866	0.9192	-1
4 nuns	50 addicts	0.595216535433071	0.0425458432511945	0.809566929133858	1
4 nuns	51 assassins	0.753047619047619	0.0380381641037447	0.493904761904762	1
4 nuns	49 astronauts	0.378918699186992	0.0430949130951474	0.757837398373984	-1
4 nuns	50 elderly people	0.38592	0.0426879826633195	0.77184	-1
4 nuns	47 olympians	0.385290322580645	0.0422724522264935	0.77058064516129	-1
6 addicts	7 assassins	0.700830508474576	0.0409697056573277	0.598338983050847	1
6 addicts	5 astronauts	0.330586776859504	0.0437904044301259	0.661173553719008	-1
6 addicts	6 elderly people	0.284940476190476	0.0406830384364189	0.569880952380952	-1
6 addicts	3 olympians	0.373207692307692	0.0428926714084177	0.746415384615385	-1
6 addicts	47 pedophiles	0.828098360655738	0.0332595849640879	0.343803278688525	1
6 addicts	53 rapists	0.825983050847458	0.0332433893264175	0.348033898305085	1
6 addicts	52 terrorists	0.781668032786885	0.0362992888178696	0.43666393442623	1
6 addicts	48 soldiers	0.214689075630252	0.0388786951194684	0.429378151260504	-1
6 addicts	49 orphans	0.247600806451613	0.0380646205851084	0.495201612903226	-1
6 addicts	49 celebrities	0.417267716535433	0.0460398617066164	0.834535433070866	-1
6 addicts	53 adults	0.297516129032258	0.0406104195753054	0.595032258064516	-1
6 addicts	50 thieves	0.671754032258065	0.0396224566317208	0.656491935483871	1
6 addicts	50 police officers	0.334252173913043	0.0421889872820854	0.668504347826087	-1
6 addicts	52 billionaires	0.390960317460317	0.0421057929900517	0.781920634920635	-1
6 addicts	47 college students	0.286615702479339	0.0409338784174141	0.573231404958678	-1
6 addicts	48 congressmen	0.43862	0.0433681033986084	0.87724	-1
6 addicts	51 convicts	0.62804347826087	0.0429416993981742	0.743913043478261	1
6 addicts	49 gang members	0.690718487394958	0.0388385240066131	0.618563025210084	1
6 addicts	48 homeless adults	0.363020833333333	0.0435795823289782	0.726041666666667	-1
6 addicts	53 judges	0.398976923076923	0.0421903220859427	0.797953846153846	-1
6 addicts	49 mentors	0.329904761904762	0.0421357290496425	0.659809523809524	-1
6 addicts	48 nuns	0.36972268907563	0.0428785800949632	0.739445378151261	-1
6 addicts	50 addicts	0.51165873015873	0.0434932735545017	0.97668253968254	1
6 addicts	51 assassins	0.65898	0.0421047789735609	0.68204	1
6 addicts	49 astronauts	0.301926229508197	0.0414379182685799	0.603852459016393	-1
6 addicts	50 elderly people	0.314028225806452	0.0401665502503897	0.628056451612903	-1
6 addicts	47 olympians	0.313691056910569	0.0417115691157831	0.627382113821138	-1
7 assassins	5 astronauts	0.14398275862069	0.032063901655754	0.287965517241379	-1
7 assassins	6 elderly people	0.1228625	0.0288885252417052	0.245725	-1
7 assassins	3 olympians	0.183379032258065	0.0336356792908411	0.366758064516129	-1
7 assassins	47 pedophiles	0.638547413793103	0.0415655700529354	0.722905172413793	1
7 assassins	53 rapists	0.658659292035398	0.0396596669495509	0.682681415929204	1
7 assassins	52 terrorists	0.590632478632479	0.0411690738620742	0.818735042735043	1
7 assassins	48 soldiers	0.0850657894736842	0.0259855289020026	0.170131578947368	-1
7 assassins	49 orphans	0.0963347457627119	0.0264094300838519	0.192669491525424	-1
7 assassins	49 celebrities	0.215888429752066	0.0356416326014364	0.431776859504132	-1
7 assassins	53 adults	0.127851694915254	0.0309073138995654	0.255703389830509	-1
7 assassins	50 thieves	0.457639830508475	0.0451155502310936	0.915279661016949	-1
7 assassins	50 police officers	0.153334862385321	0.0342905024218229	0.306669724770642	-1
7 assassins	52 billionaires	0.205487603305785	0.0364981616721189	0.41097520661157	-1
7 assassins	47 college students	0.124090517241379	0.0305367989851185	0.248181034482759	-1
7 assassins	48 congressmen	0.238050420168067	0.0369119119774473	0.476100840336134	-1
7 assassins	51 convicts	0.411669724770642	0.0430559178828773	0.823339449541284	-1
7 assassins	49 gang members	0.466991228070175	0.0434408566000899	0.933982456140351	-1
7 assassins	48 homeless adults	0.171013157894737	0.0346372637617741	0.342026315789474	-1
7 assassins	53 judges	0.200141129032258	0.035116226536996	0.400282258064516	-1
7 assassins	49 mentors	0.150714876033058	0.0319764103061472	0.301429752066116	-1
7 assassins	48 nuns	0.175736842105263	0.035370682605639	0.351473684210526	-1
7 assassins	50 addicts	0.295958333333333	0.0401719511682052	0.591916666666667	-1
7 assassins	51 assassins	0.434591666666667	0.0431232708811784	0.869183333333333	-1
7 assassins	49 astronauts	0.137192307692308	0.0308173867563743	0.274384615384615	-1
7 assassins	50 elderly people	0.13422268907563	0.0314076265002734	0.268445378151261	-1
7 assassins	47 olympians	0.136769230769231	0.0323154823639654	0.273538461538462	-1
5 astronauts	6 elderly people	0.443609756097561	0.0442440186081421	0.887219512195122	-1
5 astronauts	3 olympians	0.559661417322835	0.0431860528817321	0.880677165354331	1
5 astronauts	47 pedophiles	0.93240756302521	0.0230424958525288	0.13518487394958	1
5 astronauts	53 rapists	0.907754310344828	0.0266860579394165	0.184491379310345	1
5 astronauts	52 terrorists	0.8822125	0.0281459086691779	0.235575	1
5 astronauts	48 soldiers	0.316538461538462	0.0418185609322064	0.633076923076923	-1
5 astronauts	49 orphans	0.375731404958678	0.0433083705529318	0.751462809917355	-1
5 astronauts	49 celebrities	0.594495967741935	0.044758243603606	0.811008064516129	1
5 astronauts	53 adults	0.425119834710744	0.0433739715256393	0.850239669421488	-1
5 astronauts	50 thieves	0.808909090909091	0.0348432054296451	0.382181818181818	1
5 astronauts	50 police officers	0.490223214285714	0.0446687460683552	0.980446428571429	-1
5 astronauts	52 billionaires	0.545604838709677	0.0433356893935175	0.908790322580645	1
5 astronauts	47 college students	0.431789915966387	0.0435316392036976	0.863579831932773	-1
5 astronauts	48 congressmen	0.597213114754098	0.0434503550186838	0.805573770491803	1
5 astronauts	51 convicts	0.768915178571429	0.0399110028542409	0.462169642857143	1
5 astronauts	49 gang members	0.837346153846154	0.0353410454403467	0.325307692307692	1
5 astronauts	48 homeless adults	0.514358974358974	0.0473675597795495	0.971282051282051	1
5 astronauts	53 judges	0.547330708661417	0.0427228438451668	0.905338582677165	1
5 astronauts	49 mentors	0.482221774193548	0.0421935326291908	0.964443548387097	-1
5 astronauts	48 nuns	0.539773504273504	0.0440168533392806	0.920452991452992	1
5 astronauts	50 addicts	0.663951219512195	0.0426298066183346	0.67209756097561	1
5 astronauts	51 assassins	0.806073170731707	0.0355206215242935	0.387853658536585	1
5 astronauts	49 astronauts	0.459116666666667	0.0453472525933182	0.918233333333333	-1
5 astronauts	50 elderly people	0.455360655737705	0.0442791909663913	0.91072131147541	-1
5 astronauts	47 olympians	0.4730875	0.0453862608405865	0.946175	-1
6 elderly people	3 olympians	0.609049242424242	0.0432045022116625	0.781901515151515	1
6 elderly people	47 pedophiles	0.947564516129032	0.0198312388290938	0.104870967741935	1
6 elderly people	53 rapists	0.926183333333333	0.0227054811049125	0.147633333333333	1
6 elderly people	52 terrorists	0.906883064516129	0.0254729774782742	0.186233870967742	1
6 elderly people	48 soldiers	0.358760330578512	0.0430172974050274	0.717520661157025	-1
6 elderly people	49 orphans	0.424718253968254	0.0450173628099512	0.849436507936508	-1
6 elderly people	49 celebrities	0.639565891472868	0.0417936957098165	0.720868217054264	1
6 elderly people	53 adults	0.49197619047619	0.0443284878883955	0.983952380952381	-1
6 elderly people	50 thieves	0.837892857142857	0.0318745707064591	0.324214285714286	1
6 elderly people	50 police officers	0.548012820512821	0.0446270954735972	0.903974358974359	1
6 elderly people	52 billionaires	0.59937890625	0.0434940362977931	0.8012421875	1
6 elderly people	47 college students	0.475093495934959	0.0434242597623828	0.950186991869919	-1
6 elderly people	48 congressmen	0.639492125984252	0.0417831128709503	0.721015748031496	1
6 elderly people	51 convicts	0.812679487179487	0.0356022959535281	0.374641025641026	1
6 elderly people	49 gang members	0.868173553719008	0.0307037878339251	0.263652892561983	1
6 elderly people	48 homeless adults	0.55925	0.0451567101256541	0.8815	1
6 elderly people	53 judges	0.606435606060606	0.0412885760667096	0.787128787878788	1
6 elderly people	49 mentors	0.52810546875	0.041161572739127	0.9437890625	1
6 elderly people	48 nuns	0.591747933884297	0.0458053080911847	0.816504132231405	1
6 elderly people	50 addicts	0.71441015625	0.0408826369339549	0.5711796875	1
6 elderly people	51 assassins	0.841003937007874	0.0317499147035348	0.317992125984252	1
6 elderly people	49 astronauts	0.506391129032258	0.0447536980144407	0.987217741935484	1
6 elderly people	50 elderly people	0.514964285714286	0.0442913207138725	0.970071428571428	1
6 elderly people	47 olympians	0.519712	0.0454527337682455	0.960576	1
3 olympians	47 pedophiles	0.90703515625	0.0247419290095303	0.1859296875	1
3 olympians	53 rapists	0.890717741935484	0.0266370965407899	0.218564516129032	1
3 olympians	52 terrorists	0.859703125	0.0304391045846628	0.28059375	1
3 olympians	48 soldiers	0.282292	0.0410794627308861	0.564584	-1
3 olympians	49 orphans	0.333430769230769	0.0412285522585014	0.666861538461539	-1
3 olympians	49 celebrities	0.536812030075188	0.0438002158416406	0.926375939849624	1
3 olympians	53 adults	0.3914	0.0426168909548894	0.7828	-1
3 olympians	50 thieves	0.774134615384615	0.0354431571114239	0.451730769230769	1
3 olympians	50 police officers	0.448648760330579	0.0432153262856958	0.897297520661157	-1
3 olympians	52 billionaires	0.511003787878788	0.0437718052886184	0.977992424242424	1
3 olympians	47 college students	0.383566929133858	0.0412139309443168	0.767133858267717	-1
3 olympians	48 congressmen	0.547274809160305	0.0428129321539427	0.905450381679389	1
3 olympians	51 convicts	0.739933884297521	0.0396302065731761	0.520132231404959	1
3 olympians	49 gang members	0.798088	0.0340145446132275	0.403824	1
3 olympians	48 homeless adults	0.465873015873016	0.0445484942797513	0.931746031746032	-1
3 olympians	53 judges	0.510992647058824	0.0407877832258019	0.978014705882353	1
3 olympians	49 mentors	0.432140151515152	0.0424440788873078	0.864280303030303	-1
3 olympians	48 nuns	0.487108	0.0439483309329466	0.974216	-1
3 olympians	50 addicts	0.631037878787879	0.0422244730810437	0.737924242424242	1
3 olympians	51 assassins	0.77413358778626	0.0379333334538581	0.451732824427481	1
3 olympians	49 astronauts	0.408015625	0.0420759012434651	0.81603125	-1
3 olympians	50 elderly people	0.408680769230769	0.0417329289915564	0.817361538461538	-1
3 olympians	47 olympians	0.413182170542636	0.0439204244479821	0.826364341085271	-1
47 pedophiles	53 rapists	0.537974137931034	0.0402025778636941	0.924051724137931	1
47 pedophiles	52 terrorists	0.457145833333333	0.0400269134846626	0.914291666666667	-1
47 pedophiles	48 soldiers	0.0441581196581197	0.0182706124280808	0.0883162393162393	-1
47 pedophiles	49 orphans	0.0449918032786885	0.018962137713638	0.089983606557377	-1
47 pedophiles	49 celebrities	0.117044	0.0277875189646397	0.234088	-1
47 pedophiles	53 adults	0.0584590163934426	0.0213451143048412	0.116918032786885	-1
47 pedophiles	50 thieves	0.320081967213115	0.0386157751470899	0.64016393442623	-1
47 pedophiles	50 police officers	0.0780663716814159	0.0241608181170436	0.156132743362832	-1
47 pedophiles	52 billionaires	0.111443548387097	0.0265855267384215	0.222887096774194	-1
47 pedophiles	47 college students	0.0582773109243697	0.020583561079371	0.116554621848739	-1
47 pedophiles	48 congressmen	0.13569918699187	0.0303862677628609	0.27139837398374	-1
47 pedophiles	51 convicts	0.280088495575221	0.0377329402660939	0.560176991150443	-1
47 pedophiles	49 gang members	0.323055555555556	0.0393435739084328	0.646111111111111	-1
47 pedophiles	48 homeless adults	0.0781483050847458	0.0247817810035153	0.156296610169492	-1
47 pedophiles	53 judges	0.09962109375	0.0257858561719049	0.1992421875	-1
47 pedophiles	49 mentors	0.0742338709677419	0.0234751518736775	0.148467741935484	-1
47 pedophiles	48 nuns	0.0916410256410256	0.0257828213454183	0.183282051282051	-1
47 pedophiles	50 addicts	0.178048387096774	0.0315106798364524	0.356096774193548	-1
47 pedophiles	51 assassins	0.297142276422764	0.0389241765177727	0.594284552845529	-1
47 pedophiles	49 astronauts	0.0686708333333333	0.0222087824567818	0.137341666666667	-1
47 pedophiles	50 elderly people	0.0638196721311475	0.0223036810021916	0.127639344262295	-1
47 pedophiles	47 olympians	0.0674917355371901	0.0229504288317048	0.13498347107438	-1
53 rapists	52 terrorists	0.42092735042735	0.038476980768916	0.841854700854701	-1
53 rapists	48 soldiers	0.0639122807017544	0.0218937131336698	0.127824561403509	-1
53 rapists	49 orphans	0.0673728813559322	0.0230640959355313	0.134745762711864	-1
53 rapists	49 celebrities	0.130842975206612	0.0295725531164737	0.261685950413223	-1
53 rapists	53 adults	0.0781398305084746	0.024258352192088	0.156279661016949	-1
53 rapists	50 thieves	0.303627118644068	0.0385043933214525	0.607254237288136	-1
53 rapists	50 police officers	0.10205504587156	0.0280123864094632	0.204110091743119	-1
53 rapists	52 billionaires	0.123599173553719	0.0286023822535049	0.247198347107438	-1
53 rapists	47 college students	0.077	0.0241012532178935	0.154	-1
53 rapists	48 congressmen	0.144151260504202	0.0312149325391379	0.288302521008403	-1
53 rapists	51 convicts	0.267211009174312	0.0362486749656804	0.534422018348624	-1
53 rapists	49 gang members	0.304644736842105	0.0381073997436225	0.60928947368421	-1
53 rapists	48 homeless adults	0.0938245614035088	0.0280520923261134	0.187649122807018	-1
53 rapists	53 judges	0.11308064516129	0.0275189842713679	0.226161290322581	-1
53 rapists	49 mentors	0.0922438016528926	0.0267123941690878	0.184487603305785	-1
53 rapists	48 nuns	0.109109649122807	0.0284215476940256	0.218219298245614	-1
53 rapists	50 addicts	0.181495833333333	0.0338405373799621	0.362991666666667	-1
53 rapists	51 assassins	0.281383333333333	0.0372265023759393	0.562766666666667	-1
53 rapists	49 astronauts	0.0872606837606838	0.0247675393106981	0.174521367521367	-1
53 rapists	50 elderly people	0.0868235294117647	0.0259925398510937	0.173647058823529	-1
53 rapists	47 olympians	0.0906923076923077	0.026080269095925	0.181384615384615	-1
52 terrorists	48 soldiers	0.0825423728813559	0.0256964106912641	0.165084745762712	-1
52 terrorists	49 orphans	0.087344262295082	0.0256144976110823	0.174688524590164	-1
52 terrorists	49 celebrities	0.16716	0.0328124832808957	0.33432	-1
52 terrorists	53 adults	0.101340163934426	0.0279491904896265	0.202680327868852	-1
52 terrorists	50 thieves	0.371114754098361	0.0400485094494619	0.742229508196721	-1
52 terrorists	50 police officers	0.127513274336283	0.0308745461206945	0.255026548672566	-1
52 terrorists	52 billionaires	0.156708	0.0303339229721921	0.313416	-1
52 terrorists	47 college students	0.103683333333333	0.0264334826836072	0.207366666666667	-1
