exp	sn	cond	sess	trial	trial_type	dispSize	minProbeTime	respOrder	fixedOrWord	probeBlankTime	screenAdvanceTime	title	typeOfScen	Item1	Is_are1	Verb1	Item2	Is_are2	Verb2	questionKey	keybResp	keyDef	keybRT	moral_acceptabilityResp	moral_acceptabilityRT	moral_inacceptabilityResp	moral_inacceptabilityRT	rtBeep	rtDeadline	presentationMode	hide_question
expTerrorist	20	terrorist	1	117	1	680	0	k	W	300	0	simplified	impersonal	a congressman	is	kill	a cockroach	is	kill	X>Y	d	Yes	1444	0	0	0	0	N/A	-1	visible	NA
expTerrorist	20	terrorist	1	118	1	680	0	k	W	300	0	simplified	impersonal	a college student	is	kill	a convict	is	kill	X>Y	d	Yes	998	0	0	0	0	N/A	-1	visible	NA
expTerrorist	20	terrorist	1	119	1	680	0	k	W	300	0	simplified	impersonal	an adult	is	kill	a gang member	is	kill	X>Y	d	Yes	1116	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	0	0	680	0	k	W	300	0	party	practice	cupcakes	is a	destroy	chocolate chip cookies	are	destroy	X>Y	d	No	9312	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	1	0	680	0	k	W	300	0	supermarket	practice	fruit	is a	kill	tiramisu	is a	kill	X>Y	k	Yes	4076	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	2	0	680	0	k	W	300	0	grocery shopping	practice	cupcakes	is a	destroy	chocolate cake	is	destroy	X>Y	k	Yes	4507	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	3	0	680	0	k	W	300	0	mall shopping	practice	ice-cream	is a	kill	chocolate cake	is	destroy	X>Y	d	No	1498	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	0	1	680	0	k	W	300	0	simplified	impersonal	a convict	is	kill	an elderly person	is	kill	X>Y	d	No	7384	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	1	1	680	0	k	W	300	0	simplified	impersonal	a convict	is	kill	a life-saving antidote	is	destroy	X>Y	d	No	8561	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	2	1	680	0	k	W	300	0	simplified	impersonal	an adult with a deadly contagious disease	is	kill	an astronaut	is	kill	X>Y	d	No	11873	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	3	1	680	0	k	W	300	0	simplified	impersonal	a rapist	is	kill	a thief	is	kill	X>Y	d	No	5657	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	4	1	680	0	k	W	300	0	simplified	impersonal	an adult with a deadly contagious disease	is	kill	a nun	is	kill	X>Y	k	Yes	20411	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	5	1	680	0	k	W	300	0	simplified	impersonal	an Olympian	is	kill	a thief	is	kill	X>Y	k	Yes	6017	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	6	1	680	0	k	W	300	0	simplified	impersonal	a life-saving antidote	is	destroy	a nun	is	kill	X>Y	k	Yes	4623	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	7	1	680	0	k	W	300	0	simplified	impersonal	a billionaire	is	kill	an elderly person	is	kill	X>Y	d	No	4234	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	8	1	680	0	k	W	300	0	simplified	impersonal	a terrorist	is	kill	a thief	is	kill	X>Y	k	Yes	5457	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	9	1	680	0	k	W	300	0	simplified	impersonal	a cockroach	is	kill	a thief	is	kill	X>Y	k	Yes	7481	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	10	1	680	0	k	W	300	0	simplified	impersonal	an elderly person	is	kill	a nun	is	kill	X>Y	k	Yes	4487	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	11	1	680	0	k	W	300	0	simplified	impersonal	an adult with a deadly contagious disease	is	kill	a soldier	is	kill	X>Y	d	No	2759	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	12	1	680	0	k	W	300	0	simplified	impersonal	an adult	is	kill	a judge	is	kill	X>Y	d	No	4283	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	13	1	680	0	k	W	300	0	simplified	impersonal	an Olympian	is	kill	a life-saving antidote	is	destroy	X>Y	d	No	3316	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	14	1	680	0	k	W	300	0	simplified	impersonal	a cockroach	is	kill	a rapist	is	kill	X>Y	k	Yes	4321	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	15	1	680	0	k	W	300	0	simplified	impersonal	an assassin	is	kill	a soldier	is	kill	X>Y	d	No	2078	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	16	1	680	0	k	W	300	0	simplified	impersonal	an adult	is	kill	a gang member	is	kill	X>Y	k	Yes	4024	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	17	1	680	0	k	W	300	0	simplified	impersonal	a gang member	is	kill	a life-saving antidote	is	destroy	X>Y	d	No	3579	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	18	1	680	0	k	W	300	0	simplified	impersonal	an astronaut	is	kill	an elderly person	is	kill	X>Y	k	Yes	2958	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	19	1	680	0	k	W	300	0	simplified	impersonal	a congressman	is	kill	a thief	is	kill	X>Y	k	Yes	6055	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	20	1	680	0	k	W	300	0	simplified	impersonal	a celebrity	is	kill	an elderly person	is	kill	X>Y	d	No	2446	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	21	1	680	0	k	W	300	0	simplified	impersonal	a college student	is	kill	a rabid possum	is	kill	X>Y	k	Yes	2986	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	22	1	680	0	k	W	300	0	simplified	impersonal	a congressman	is	kill	a mentor	is	kill	X>Y	k	Yes	6228	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	23	1	680	0	k	W	300	0	simplified	impersonal	a pedophile	is	kill	a police officer	is	kill	X>Y	d	No	2411	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	24	1	680	0	k	W	300	0	simplified	impersonal	a gang member	is	kill	an Olympian	is	kill	X>Y	d	No	2644	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	25	1	680	0	k	W	300	0	simplified	impersonal	an assassin	is	kill	a nun	is	kill	X>Y	d	No	2399	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	26	1	680	0	k	W	300	0	simplified	impersonal	a mentor	is	kill	a terrorist	is	kill	X>Y	d	No	2392	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	27	1	680	0	k	W	300	0	simplified	impersonal	a judge	is	kill	a cockroach	is	kill	X>Y	k	Yes	2933	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	28	1	680	0	k	W	300	0	simplified	impersonal	an assassin	is	kill	a rabid possum	is	kill	X>Y	k	Yes	4464	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	29	1	680	0	k	W	300	0	simplified	impersonal	an assassin	is	kill	a pedophile	is	kill	X>Y	k	Yes	2572	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	30	1	680	0	k	W	300	0	simplified	impersonal	an elderly person	is	kill	a smartphone	is	destroy	X>Y	k	Yes	3222	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	31	1	680	0	k	W	300	0	simplified	impersonal	an adult	is	kill	a terrorist	is	kill	X>Y	k	Yes	1615	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	32	1	680	0	k	W	300	0	simplified	impersonal	an elderly person	is	kill	an Olympian	is	kill	X>Y	d	No	3342	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	33	1	680	0	k	W	300	0	simplified	impersonal	an adult with a deadly contagious disease	is	kill	an orphan	is	kill	X>Y	d	No	6846	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	34	1	680	0	k	W	300	0	simplified	impersonal	an elderly person	is	kill	a thief	is	kill	X>Y	k	Yes	2466	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	35	1	680	0	k	W	300	0	simplified	impersonal	an assassin	is	kill	an astronaut	is	kill	X>Y	d	No	2059	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	36	1	680	0	k	W	300	0	simplified	impersonal	an adult with a deadly contagious disease	is	kill	a rabid possum	is	kill	X>Y	d	No	6563	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	37	1	680	0	k	W	300	0	simplified	impersonal	a convict	is	kill	an astronaut	is	kill	X>Y	d	No	2223	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	38	1	680	0	k	W	300	0	simplified	impersonal	an astronaut	is	kill	a judge	is	kill	X>Y	k	Yes	2610	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	39	1	680	0	k	W	300	0	simplified	impersonal	a congressman	is	kill	an Olympian	is	kill	X>Y	d	No	4209	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	40	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	a homeless adult	is	kill	X>Y	k	Yes	5901	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	41	1	680	0	k	W	300	0	simplified	impersonal	an assassin	is	kill	an elderly person	is	kill	X>Y	d	No	2793	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	42	1	680	0	k	W	300	0	simplified	impersonal	an orphan	is	kill	a mentor	is	kill	X>Y	k	Yes	2722	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	43	1	680	0	k	W	300	0	simplified	impersonal	a police officer	is	kill	a rapist	is	kill	X>Y	k	Yes	2047	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	44	1	680	0	k	W	300	0	simplified	impersonal	a judge	is	kill	a mentor	is	kill	X>Y	d	No	4288	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	45	1	680	0	k	W	300	0	simplified	impersonal	a billionaire	is	kill	an astronaut	is	kill	X>Y	d	No	1730	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	46	1	680	0	k	W	300	0	simplified	impersonal	a judge	is	kill	a rabid possum	is	kill	X>Y	k	Yes	2303	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	47	1	680	0	k	W	300	0	simplified	impersonal	an assassin	is	kill	a mentor	is	kill	X>Y	d	No	2456	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	48	1	680	0	k	W	300	0	simplified	impersonal	an Olympian	is	kill	a rapist	is	kill	X>Y	k	Yes	2620	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	49	1	680	0	k	W	300	0	simplified	impersonal	an astronaut	is	kill	an Olympian	is	kill	X>Y	k	Yes	2041	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	50	1	680	0	k	W	300	0	simplified	impersonal	an elderly person	is	kill	a judge	is	kill	X>Y	d	No	3584	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	51	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	an orphan	is	kill	X>Y	d	No	2484	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	52	1	680	0	k	W	300	0	simplified	impersonal	a celebrity	is	kill	an adult with a deadly contagious disease	is	kill	X>Y	k	Yes	3440	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	53	1	680	0	k	W	300	0	simplified	impersonal	a congressman	is	kill	an orphan	is	kill	X>Y	k	Yes	2153	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	54	1	680	0	k	W	300	0	simplified	impersonal	an Olympian	is	kill	a mentor	is	kill	X>Y	k	Yes	1664	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	55	1	680	0	k	W	300	0	simplified	impersonal	a billionaire	is	kill	a smartphone	is	destroy	X>Y	k	Yes	3054	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	56	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	an elderly person	is	kill	X>Y	d	No	2315	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	57	1	680	0	k	W	300	0	simplified	impersonal	a congressman	is	kill	a life-saving antidote	is	destroy	X>Y	d	No	3438	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	58	1	680	0	k	W	300	0	simplified	impersonal	a billionaire	is	kill	a cockroach	is	kill	X>Y	k	Yes	2045	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	59	1	680	0	k	W	300	0	simplified	impersonal	an adult with a deadly contagious disease	is	kill	a cockroach	is	kill	X>Y	k	Yes	2880	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	60	1	680	0	k	W	300	0	simplified	impersonal	a celebrity	is	kill	a nun	is	kill	X>Y	d	No	2804	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	61	1	680	0	k	W	300	0	simplified	impersonal	an Olympian	is	kill	a judge	is	kill	X>Y	k	Yes	2524	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	62	1	680	0	k	W	300	0	simplified	impersonal	an elderly person	is	kill	an orphan	is	kill	X>Y	d	No	2860	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	63	1	680	0	k	W	300	0	simplified	impersonal	a homeless adult	is	kill	an orphan	is	kill	X>Y	d	No	3763	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	64	1	680	0	k	W	300	0	simplified	impersonal	a mentor	is	kill	a rabid possum	is	kill	X>Y	k	Yes	1920	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	65	1	680	0	k	W	300	0	simplified	impersonal	a nun	is	kill	a rabid possum	is	kill	X>Y	k	Yes	1517	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	66	1	680	0	k	W	300	0	simplified	impersonal	an adult with a deadly contagious disease	is	kill	a convict	is	kill	X>Y	k	Yes	3301	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	67	1	680	0	k	W	300	0	simplified	impersonal	an adult with a deadly contagious disease	is	kill	a terrorist	is	kill	X>Y	k	Yes	2473	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	68	1	680	0	k	W	300	0	simplified	impersonal	a mentor	is	kill	a smartphone	is	destroy	X>Y	k	Yes	1668	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	69	1	680	0	k	W	300	0	simplified	impersonal	an astronaut	is	kill	a terrorist	is	kill	X>Y	k	Yes	1311	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	70	1	680	0	k	W	300	0	simplified	impersonal	a congressman	is	kill	a gang member	is	kill	X>Y	k	Yes	1397	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	71	1	680	0	k	W	300	0	simplified	impersonal	an adult with a deadly contagious disease	is	kill	a police officer	is	kill	X>Y	d	No	2623	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	72	1	680	0	k	W	300	0	simplified	impersonal	a mentor	is	kill	a soldier	is	kill	X>Y	d	No	2532	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	73	1	680	0	k	W	300	0	simplified	impersonal	a billionaire	is	kill	a life-saving antidote	is	destroy	X>Y	d	No	2226	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	74	1	680	0	k	W	300	0	simplified	impersonal	an adult	is	kill	a smartphone	is	destroy	X>Y	k	Yes	1509	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	75	1	680	0	k	W	300	0	simplified	impersonal	an adult	is	kill	a nun	is	kill	X>Y	k	Yes	2079	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	76	1	680	0	k	W	300	0	simplified	impersonal	an orphan	is	kill	a terrorist	is	kill	X>Y	k	Yes	1463	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	77	1	680	0	k	W	300	0	simplified	impersonal	an adult with a deadly contagious disease	is	kill	a homeless adult	is	kill	X>Y	d	No	4152	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	78	1	680	0	k	W	300	0	simplified	impersonal	an adult	is	kill	a congressman	is	kill	X>Y	d	No	2692	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	79	1	680	0	k	W	300	0	simplified	impersonal	a mentor	is	kill	a rapist	is	kill	X>Y	k	Yes	1501	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	80	1	680	0	k	W	300	0	simplified	impersonal	a college student	is	kill	a mentor	is	kill	X>Y	k	Yes	3876	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	81	1	680	0	k	W	300	0	simplified	impersonal	a nun	is	kill	a smartphone	is	destroy	X>Y	k	Yes	2329	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	82	1	680	0	k	W	300	0	simplified	impersonal	a cockroach	is	kill	a terrorist	is	kill	X>Y	k	Yes	2394	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	83	1	680	0	k	W	300	0	simplified	impersonal	an adult	is	kill	a mentor	is	kill	X>Y	d	No	2529	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	84	1	680	0	k	W	300	0	simplified	impersonal	an Olympian	is	kill	a police officer	is	kill	X>Y	d	No	1927	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	85	1	680	0	k	W	300	0	simplified	impersonal	a billionaire	is	kill	a judge	is	kill	X>Y	d	No	1127	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	86	1	680	0	k	W	300	0	simplified	impersonal	an assassin	is	kill	a gang member	is	kill	X>Y	k	Yes	1448	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	87	1	680	0	k	W	300	0	simplified	impersonal	an orphan	is	kill	a rapist	is	kill	X>Y	k	Yes	2675	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	88	1	680	0	k	W	300	0	simplified	impersonal	a congressman	is	kill	a nun	is	kill	X>Y	k	Yes	1836	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	89	1	680	0	k	W	300	0	simplified	impersonal	an astronaut	is	kill	a pedophile	is	kill	X>Y	k	Yes	1324	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	90	1	680	0	k	W	300	0	simplified	impersonal	a rabid possum	is	kill	a terrorist	is	kill	X>Y	k	Yes	2365	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	91	1	680	0	k	W	300	0	simplified	impersonal	a celebrity	is	kill	a life-saving antidote	is	destroy	X>Y	d	No	1343	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	92	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	an astronaut	is	kill	X>Y	d	No	1628	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	93	1	680	0	k	W	300	0	simplified	impersonal	a billionaire	is	kill	a rabid possum	is	kill	X>Y	k	Yes	1593	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	94	1	680	0	k	W	300	0	simplified	impersonal	a gang member	is	kill	a cockroach	is	kill	X>Y	k	Yes	1242	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	95	1	680	0	k	W	300	0	simplified	impersonal	an assassin	is	kill	an orphan	is	kill	X>Y	d	No	1893	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	96	1	680	0	k	W	300	0	simplified	impersonal	a college student	is	kill	an Olympian	is	kill	X>Y	d	No	2001	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	97	1	680	0	k	W	300	0	simplified	impersonal	an orphan	is	kill	a nun	is	kill	X>Y	k	Yes	1560	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	98	1	680	0	k	W	300	0	simplified	impersonal	a gang member	is	kill	a pedophile	is	kill	X>Y	k	Yes	3768	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	99	1	680	0	k	W	300	0	simplified	impersonal	a gang member	is	kill	a soldier	is	kill	X>Y	d	No	1120	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	100	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	a celebrity	is	kill	X>Y	d	No	2113	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	101	1	680	0	k	W	300	0	simplified	impersonal	an adult	is	kill	an elderly person	is	kill	X>Y	k	Yes	1690	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	102	1	680	0	k	W	300	0	simplified	impersonal	a college student	is	kill	a terrorist	is	kill	X>Y	k	Yes	1386	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	103	1	680	0	k	W	300	0	simplified	impersonal	a homeless adult	is	kill	a nun	is	kill	X>Y	k	Yes	2387	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	104	1	680	0	k	W	300	0	simplified	impersonal	a celebrity	is	kill	an orphan	is	kill	X>Y	d	No	1489	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	105	1	680	0	k	W	300	0	simplified	impersonal	an elderly person	is	kill	a soldier	is	kill	X>Y	d	No	1374	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	106	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	a rabid possum	is	kill	X>Y	k	Yes	3127	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	107	1	680	0	k	W	300	0	simplified	impersonal	a judge	is	kill	a life-saving antidote	is	destroy	X>Y	d	No	1707	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	108	1	680	0	k	W	300	0	simplified	impersonal	a life-saving antidote	is	destroy	a police officer	is	kill	X>Y	k	Yes	1967	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	109	1	680	0	k	W	300	0	simplified	impersonal	a celebrity	is	kill	a college student	is	kill	X>Y	d	No	2465	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	110	1	680	0	k	W	300	0	simplified	impersonal	a soldier	is	kill	a terrorist	is	kill	X>Y	k	Yes	1808	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	111	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	a life-saving antidote	is	destroy	X>Y	d	No	1870	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	112	1	680	0	k	W	300	0	simplified	impersonal	a celebrity	is	kill	a mentor	is	kill	X>Y	d	No	1338	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	113	1	680	0	k	W	300	0	simplified	impersonal	a celebrity	is	kill	an adult	is	kill	X>Y	d	No	2390	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	114	1	680	0	k	W	300	0	simplified	impersonal	an adult with a deadly contagious disease	is	kill	a gang member	is	kill	X>Y	k	Yes	2451	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	115	1	680	0	k	W	300	0	simplified	impersonal	a gang member	is	kill	an elderly person	is	kill	X>Y	d	No	1522	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	116	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	a gang member	is	kill	X>Y	k	Yes	1688	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	117	1	680	0	k	W	300	0	simplified	impersonal	an adult with a deadly contagious disease	is	kill	a life-saving antidote	is	destroy	X>Y	d	No	1318	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	118	1	680	0	k	W	300	0	simplified	impersonal	a rabid possum	is	kill	a police officer	is	kill	X>Y	d	No	1411	0	0	0	0	N/A	-1	visible	NA
expTerrorist	21	terrorist	1	119	1	680	0	k	W	300	0	simplified	impersonal	an adult with a deadly contagious disease	is	kill	an assassin	is	kill	X>Y	k	Yes	2776	0	0	0	0	N/A	-1	visible	NA
expTerrorist	22	terrorist	1	0	0	680	0	k	W	300	0	supermarket	practice	jello	is a	destroy	fruit	is a	kill	X>Y	k	No	19537	0	0	0	0	N/A	-1	visible	NA
expTerrorist	22	terrorist	1	1	0	680	0	k	W	300	0	grocery shopping	practice	ice-cream	is a	kill	jello	is a	destroy	X>Y	k	No	10961	0	0	0	0	N/A	-1	visible	NA
expTerrorist	22	terrorist	1	2	0	680	0	k	W	300	0	party	practice	cupcakes	is a	destroy	brownies	is a	kill	X>Y	d	Yes	8121	0	0	0	0	N/A	-1	visible	NA
expTerrorist	22	terrorist	1	3	0	680	0	k	W	300	0	mall shopping	practice	cupcakes	is a	destroy	fruit	is a	kill	X>Y	k	No	5707	0	0	0	0	N/A	-1	visible	NA
expTerrorist	22	terrorist	1	0	1	680	0	k	W	300	0	simplified	impersonal	a billionaire	is	kill	a police officer	is	kill	X>Y	k	No	25330	0	0	0	0	N/A	-1	visible	NA
expTerrorist	22	terrorist	1	1	1	680	0	k	W	300	0	simplified	impersonal	an astronaut	is	kill	an orphan	is	kill	X>Y	k	No	41290	0	0	0	0	N/A	-1	visible	NA
expTerrorist	22	terrorist	1	2	1	680	0	k	W	300	0	simplified	impersonal	an adult	is	kill	a congressman	is	kill	X>Y	d	Yes	10807	0	0	0	0	N/A	-1	visible	NA
expTerrorist	22	terrorist	1	3	1	680	0	k	W	300	0	simplified	impersonal	an adult with a deadly contagious disease	is	kill	a rabid possum	is	kill	X>Y	k	No	15832	0	0	0	0	N/A	-1	visible	NA
expTerrorist	22	terrorist	1	4	1	680	0	k	W	300	0	simplified	impersonal	a celebrity	is	kill	a terrorist	is	kill	X>Y	d	Yes	14317	0	0	0	0	N/A	-1	visible	NA
expTerrorist	22	terrorist	1	5	1	680	0	k	W	300	0	simplified	impersonal	a rapist	is	kill	a terrorist	is	kill	X>Y	d	Yes	17311	0	0	0	0	N/A	-1	visible	NA
expTerrorist	22	terrorist	1	6	1	680	0	k	W	300	0	simplified	impersonal	an assassin	is	kill	a nun	is	kill	X>Y	k	No	13420	0	0	0	0	N/A	-1	visible	NA
expTerrorist	22	terrorist	1	7	1	680	0	k	W	300	0	simplified	impersonal	an addict	is	kill	a thief	is	kill	X>Y	k	No	23374	0	0	0	0	N/A	-1	visible	NA
expTerrorist	22	terrorist	1	8	1	680	0	k	W	300	0	simplified	impersonal	a college student	is	kill	an elderly person	is	kill	X>Y	d	Yes	22464	0	0	0	0	N/A	-1	visible	NA
expTerrorist	22	terrorist	1	9	1	680	0	k	W	300	0	simplified	impersonal	an astronaut	is	kill	a soldier	is	kill	X>Y	k	No	11952	0	0	0	0	N/A	-1	visible	NA
expTerrorist	22	terrorist	1	10	1	680	0	k	W	300	0	simplified	impersonal	a convict	is	kill	a gang member	is	kill	X>Y	d	Yes	12754	0	0	0	0	N/A	-1	visible	NA
